number,timestamp
9009,1555077056318
9010,1555077056319
9012,1555077056454
9011,1555077056456
9013,1555077056552
9014,1555077056680
9016,1555077056681
9015,1555077056682
9017,1555077056719
9018,1555077056835
9019,1555077056837
9020,1555077056850
9021,1555077056983
9023,1555077057016
9022,1555077057051
9024,1555077057146
9025,1555077057148
9026,1555077057198
9028,1555077057267
9027,1555077057285
9030,1555077057332
9029,1555077057356
9032,1555077057447
9031,1555077057474
9033,1555077057531
9034,1555077057601
9035,1555077057731
9038,1555077057798
9037,1555077057800
9039,1555077057826
9036,1555077057874
9040,1555077057908
9042,1555077058050
9043,1555077058059
9041,1555077058132
9044,1555077058186
9045,1555077058265
9048,1555077058266
9047,1555077058267
9046,1555077058334
9049,1555077058419
9051,1555077058473
9050,1555077058480
9052,1555077058542
9053,1555077058616
9054,1555077058655
9055,1555077058695
9056,1555077058777
9057,1555077058831
9059,1555077058832
9058,1555077058859
9060,1555077058891
9061,1555077058969
9062,1555077059059
9063,1555077059127
9065,1555077059139
9064,1555077059206
9066,1555077059251
9067,1555077059254
9068,1555077059316
9069,1555077059392
9070,1555077059463
9071,1555077059467
9073,1555077059536
9072,1555077059566
9074,1555077059635
9075,1555077059685
9076,1555077059760
9077,1555077059763
9078,1555077059851
9079,1555077059918
9080,1555077060004
9081,1555077060006
9082,1555077060023
9083,1555077060078
9084,1555077060143
9085,1555077060226
9086,1555077060295
9087,1555077060308
9088,1555077060382
9089,1555077060384
9091,1555077060533
9090,1555077060543
9092,1555077060600
9093,1555077060633
9094,1555077060746
9096,1555077060821
9095,1555077060840
9097,1555077060895
9099,1555077060926
9098,1555077060967
9100,1555077061034
9101,1555077061058
9103,1555077061186
9102,1555077061198
9104,1555077061258
9105,1555077061325
9106,1555077061326
9108,1555077061465
9107,1555077061467
9109,1555077061599
9111,1555077061603
9110,1555077061610
9112,1555077061664
9114,1555077061743
9113,1555077061741
9115,1555077061798
9116,1555077061864
9117,1555077061934
9118,1555077062008
9119,1555077062016
9120,1555077062087
9121,1555077062156
9122,1555077062239
9123,1555077062241
9124,1555077062320
9126,1555077062324
9125,1555077062325
9127,1555077062407
9128,1555077062549
9130,1555077062632
9129,1555077062634
9131,1555077062709
9132,1555077062711
9134,1555077062745
9133,1555077062755
9135,1555077062826
9136,1555077062958
9138,1555077062960
9137,1555077063025
9139,1555077063098
9141,1555077063130
9140,1555077063177
9142,1555077063258
9143,1555077063337
9145,1555077063347
9146,1555077063481
9144,1555077063485
9148,1555077063616
9149,1555077063635
9147,1555077063638
9150,1555077063640
9152,1555077063742
9153,1555077063767
9151,1555077063826
9155,1555077063890
9154,1555077063949
9156,1555077063951
9157,1555077064022
9158,1555077064056
9159,1555077064177
9160,1555077064181
9161,1555077064256
9163,1555077064315
9162,1555077064319
9166,1555077064426
9167,1555077064469
9168,1555077064499
9164,1555077064794
9174,1555077064824
9165,1555077064880
9169,1555077064882
9176,1555077064946
9177,1555077064990
9171,1555077065053
9179,1555077065131
9180,1555077065132
9172,1555077065138
9181,1555077065140
9182,1555077065262
9183,1555077065295
9185,1555077065409
9184,1555077065417
9187,1555077065465
9186,1555077065532
9188,1555077065600
9189,1555077065665
9190,1555077065668
9170,1555077065672
9191,1555077065732
9173,1555077065798
9192,1555077065799
9193,1555077065864
9194,1555077065911
9195,1555077065920
9175,1555077065930
9197,1555077066018
9196,1555077066022
9178,1555077066068
9198,1555077066131
9199,1555077066134
9201,1555077066238
9200,1555077066277
9202,1555077066428
9205,1555077066461
9204,1555077066463
9203,1555077066471
9206,1555077066545
9208,1555077066633
9207,1555077066668
9210,1555077066758
9211,1555077066839
9209,1555077066844
9213,1555077066905
9212,1555077066906
9214,1555077067021
9215,1555077067068
9218,1555077067159
9216,1555077067171
9217,1555077067243
9219,1555077067321
9220,1555077067392
9222,1555077067445
9221,1555077067461
9223,1555077067571
9226,1555077067653
9225,1555077067723
9224,1555077067739
9227,1555077067748
9229,1555077067865
9230,1555077067941
9228,1555077067949
9231,1555077067952
9232,1555077068020
9234,1555077068092
9235,1555077068131
9233,1555077068197
9236,1555077068198
9237,1555077068298
9239,1555077068301
9238,1555077068314
9240,1555077068326
9243,1555077068499
9241,1555077068507
9244,1555077068528
9242,1555077068558
9247,1555077068731
9246,1555077068732
9245,1555077068870
9248,1555077068878
9249,1555077068931
9250,1555077069021
9252,1555077069029
9251,1555077069082
9254,1555077069106
9255,1555077069144
9253,1555077069146
9256,1555077069284
9257,1555077069321
9258,1555077069399
9262,1555077069480
9259,1555077069530
9260,1555077069530
9261,1555077069564
9263,1555077069605
9268,1555077069829
9266,1555077069853
9272,1555077070049
9271,1555077070344
9265,1555077070403
9276,1555077070524
9273,1555077070564
9267,1555077070566
9264,1555077070596
9284,1555077070652
9285,1555077070661
9277,1555077070666
9286,1555077070726
9287,1555077070758
9278,1555077070818
9288,1555077070844
9289,1555077070885
9269,1555077070886
9282,1555077070914
9290,1555077070928
9270,1555077071003
9292,1555077071040
9291,1555077071041
9293,1555077071120
9274,1555077071128
9294,1555077071150
9275,1555077071158
9295,1555077071203
9296,1555077071216
9297,1555077071307
9279,1555077071381
9299,1555077071385
9300,1555077071476
9301,1555077071483
9302,1555077071542
9304,1555077071626
9303,1555077071637
9283,1555077071761
9305,1555077071763
9298,1555077071778
9281,1555077071825
9306,1555077071827
9307,1555077071850
9308,1555077071893
9280,1555077071899
9310,1555077072041
9309,1555077072042
9311,1555077072143
9312,1555077072146
9314,1555077072220
9313,1555077072226
9315,1555077072290
9316,1555077072351
9317,1555077072373
9318,1555077072376
9319,1555077072450
9320,1555077072537
9321,1555077072546
9322,1555077072611
9324,1555077072773
9323,1555077072774
9325,1555077072775
9327,1555077072906
9326,1555077072906
9328,1555077072934
9329,1555077073080
9330,1555077073082
9331,1555077073152
9333,1555077073225
9332,1555077073263
9334,1555077073340
9335,1555077073378
9336,1555077073381
9338,1555077073448
9337,1555077073525
9339,1555077073554
9340,1555077073628
9341,1555077073646
9342,1555077073711
9344,1555077073806
9343,1555077073812
9347,1555077073927
9345,1555077073933
9346,1555077073954
9348,1555077074052
9349,1555077074154
9351,1555077074191
9352,1555077074257
9350,1555077074258
9356,1555077074415
9354,1555077074415
9353,1555077074417
9355,1555077074491
9357,1555077074583
9358,1555077074668
9359,1555077074675
9360,1555077074677
9361,1555077074744
9362,1555077074758
9363,1555077074847
9364,1555077074883
9365,1555077074919
9366,1555077074963
9367,1555077074982
9368,1555077075042
9369,1555077075071
9370,1555077075188
9371,1555077075226
9373,1555077075250
9372,1555077075251
9374,1555077075389
9375,1555077075523
9376,1555077075540
9377,1555077075591
9378,1555077075658
9379,1555077075735
9380,1555077075810
9381,1555077075914
9382,1555077075915
9383,1555077075998
9384,1555077076004
9387,1555077076072
9386,1555077076079
9385,1555077076142
9388,1555077076200
9389,1555077076202
9390,1555077076283
9391,1555077076333
9392,1555077076338
9394,1555077076403
9393,1555077076407
9395,1555077076480
9396,1555077076587
9398,1555077076627
9397,1555077076632
9399,1555077076698
9400,1555077076716
9401,1555077076842
9402,1555077076843
9403,1555077076880
9404,1555077076916
9405,1555077076985
9406,1555077077061
9407,1555077077118
9408,1555077077119
9409,1555077077198
9410,1555077077255
9412,1555077077339
9414,1555077077449
9416,1555077077573
9419,1555077077671
9411,1555077077765
9413,1555077077766
9420,1555077077819
9422,1555077077923
9423,1555077077964
9424,1555077077972
9425,1555077078039
9415,1555077078041
9417,1555077078124
9428,1555077078191
9427,1555077078194
9426,1555077078198
9429,1555077078396
9430,1555077078403
9431,1555077078467
9433,1555077078545
9432,1555077078551
9434,1555077078606
9418,1555077078703
9437,1555077078745
9436,1555077078747
9435,1555077078752
9438,1555077078815
9439,1555077078839
9441,1555077078901
9421,1555077078904
9440,1555077078909
9443,1555077079021
9442,1555077079042
9444,1555077079089
9446,1555077079147
9445,1555077079151
9447,1555077079212
9449,1555077079214
9448,1555077079233
9450,1555077079345
9451,1555077079410
9452,1555077079476
9454,1555077079477
9453,1555077079478
9455,1555077079612
9456,1555077079613
9457,1555077079678
9458,1555077079764
9459,1555077079820
9460,1555077079823
9462,1555077079840
9461,1555077079844
9463,1555077079930
9464,1555077079983
9465,1555077080054
9466,1555077080069
9467,1555077080133
9469,1555077080164
9468,1555077080166
9470,1555077080294
9471,1555077080324
9473,1555077080425
9472,1555077080429
9475,1555077080560
9474,1555077080561
9476,1555077080625
9477,1555077080692
9478,1555077080759
9479,1555077080759
9480,1555077080826
9481,1555077080900
9482,1555077080933
9483,1555077080934
9484,1555077081002
9485,1555077081068
9486,1555077081114
9487,1555077081115
9488,1555077081252
9490,1555077081403
9492,1555077081430
9489,1555077081442
9491,1555077081455
9493,1555077081481
9494,1555077081563
9495,1555077081673
9496,1555077081680
9497,1555077081759
9498,1555077081836
9499,1555077081880
9502,1555077081980
9501,1555077081984
9500,1555077082044
9504,1555077082151
9503,1555077082206
9505,1555077082214
9506,1555077082232
9507,1555077082360
9508,1555077082432
9510,1555077082499
9509,1555077082516
9513,1555077082632
9511,1555077082647
9512,1555077082654
9514,1555077082749
9515,1555077082784
9516,1555077082788
9517,1555077082791
9518,1555077082870
9519,1555077082956
9520,1555077082963
9521,1555077083036
9522,1555077083073
9523,1555077083106
9524,1555077083169
9525,1555077083236
9527,1555077083309
9526,1555077083311
9529,1555077083394
9528,1555077083400
9531,1555077083478
9530,1555077083482
9532,1555077083494
9533,1555077083629
9534,1555077083745
9537,1555077083866
9536,1555077083869
9538,1555077083871
9535,1555077083873
9539,1555077083975
9540,1555077084035
9541,1555077084074
9543,1555077084112
9542,1555077084113
9544,1555077084182
9546,1555077084261
9545,1555077084278
9547,1555077084382
9548,1555077084383
9549,1555077084449
9550,1555077084514
9551,1555077084589
9552,1555077084661
9554,1555077084663
9553,1555077084666
9555,1555077084759
9557,1555077084807
9556,1555077084878
9558,1555077084896
9559,1555077084982
9560,1555077084988
9561,1555077085061
9562,1555077085103
9563,1555077085131
9564,1555077085171
9566,1555077085269
9565,1555077085304
9567,1555077085370
9569,1555077085443
9568,1555077085444
9570,1555077085518
9572,1555077085559
9571,1555077085561
9574,1555077085666
9573,1555077085679
9575,1555077085731
9576,1555077085802
9577,1555077085805
9578,1555077085925
9579,1555077086001
9580,1555077086066
9581,1555077086080
9582,1555077086143
9583,1555077086221
9584,1555077086255
9585,1555077086392
9586,1555077086418
9587,1555077086476
9588,1555077086551
9589,1555077086571
9590,1555077086631
9591,1555077086666
9593,1555077086718
9592,1555077086726
9595,1555077086747
9594,1555077086784
9597,1555077086999
9596,1555077087014
9599,1555077087021
9598,1555077087028
9600,1555077087116
9601,1555077087155
9603,1555077087269
9602,1555077087319
9604,1555077087380
9605,1555077087381
9606,1555077087452
9607,1555077087525
9608,1555077087605
9610,1555077087739
9609,1555077087752
9611,1555077087805
9612,1555077087807
9613,1555077087894
9615,1555077087900
9614,1555077087904
9617,1555077087980
9616,1555077087988
9619,1555077088075
9618,1555077088078
9621,1555077088134
9620,1555077088189
9622,1555077088191
9624,1555077088228
9623,1555077088270
9625,1555077088349
9626,1555077088425
9628,1555077088457
9627,1555077088513
9629,1555077088529
9630,1555077088625
9631,1555077088670
9633,1555077088749
9632,1555077088753
9634,1555077088787
9635,1555077088900
9636,1555077088901
9637,1555077088988
9638,1555077089019
9639,1555077089068
9640,1555077089094
9641,1555077089211
9642,1555077089242
9643,1555077089250
9644,1555077089290
9645,1555077089312
9646,1555077089443
9647,1555077089445
9648,1555077089548
9649,1555077089553
9650,1555077089683
9651,1555077089684
9652,1555077089715
9653,1555077089785
9654,1555077089824
9655,1555077089889
9656,1555077089956
9657,1555077089989
9658,1555077090051
9660,1555077090169
9659,1555077090170
9661,1555077090238
9662,1555077090268
9664,1555077090370
9665,1555077090381
9668,1555077090571
9663,1555077090757
9672,1555077090765
9666,1555077090883
9667,1555077090897
9677,1555077091014
9669,1555077091015
9670,1555077091076
9679,1555077091144
9671,1555077091212
9680,1555077091216
9683,1555077091279
9682,1555077091281
9681,1555077091283
9684,1555077091394
9685,1555077091405
9686,1555077091496
9687,1555077091509
9688,1555077091546
9689,1555077091617
9691,1555077091753
9690,1555077091760
9692,1555077091812
9673,1555077091886
9693,1555077091886
9674,1555077091887
9694,1555077091908
9675,1555077091960
9695,1555077092014
9696,1555077092015
9697,1555077092016
9676,1555077092017
9678,1555077092122
9698,1555077092156
9700,1555077092178
9699,1555077092223
9701,1555077092271
9702,1555077092352
9704,1555077092429
9703,1555077092444
9705,1555077092544
9706,1555077092546
9707,1555077092609
9708,1555077092677
9709,1555077092681
9711,1555077092781
9710,1555077092785
9712,1555077092858
9713,1555077092950
9714,1555077092987
9715,1555077093030
9716,1555077093074
9717,1555077093099
9719,1555077093176
9718,1555077093177
9720,1555077093273
9721,1555077093336
9722,1555077093346
9723,1555077093401
9724,1555077093485
9725,1555077093501
9726,1555077093568
9727,1555077093614
9728,1555077093655
9729,1555077093708
9730,1555077093774
9731,1555077093809
9732,1555077093895
9733,1555077093899
9734,1555077094048
9735,1555077094100
9736,1555077094255
9737,1555077094261
9738,1555077094287
9739,1555077094408
9740,1555077094427
9741,1555077094443
9743,1555077094582
9742,1555077094584
9744,1555077094680
9745,1555077094730
9746,1555077094754
9747,1555077094808
9748,1555077094881
9749,1555077094923
9751,1555077094926
9750,1555077094975
9752,1555077095004
9753,1555077095134
9754,1555077095138
9755,1555077095243
9756,1555077095268
9758,1555077095347
9757,1555077095361
9759,1555077095416
9760,1555077095478
9761,1555077095506
9762,1555077095543
9763,1555077095573
9764,1555077095610
9765,1555077095683
9766,1555077095710
9771,1555077095963
9770,1555077096212
9767,1555077096233
9768,1555077096289
9780,1555077096384
9779,1555077096386
9772,1555077096445
9782,1555077096504
9783,1555077096515
9774,1555077096572
9784,1555077096576
9773,1555077096577
9786,1555077096712
9785,1555077096715
9781,1555077096736
9778,1555077096772
9787,1555077096774
9777,1555077096776
9769,1555077096838
9788,1555077096851
9789,1555077096866
9791,1555077096973
9790,1555077096974
9792,1555077097039
9793,1555077097080
9794,1555077097134
9795,1555077097149
9775,1555077097154
9776,1555077097202
9796,1555077097203
9797,1555077097268
9799,1555077097338
9798,1555077097338
9800,1555077097379
9802,1555077097499
9801,1555077097500
9803,1555077097575
9805,1555077097655
9804,1555077097657
9806,1555077097682
9807,1555077097759
9808,1555077097775
9809,1555077097893
9810,1555077097967
9811,1555077098009
9812,1555077098047
9813,1555077098076
9814,1555077098086
9815,1555077098160
9816,1555077098227
9818,1555077098447
9817,1555077098451
9819,1555077098545
9820,1555077098556
9821,1555077098604
9823,1555077098681
9822,1555077098683
9824,1555077098816
9825,1555077098822
9826,1555077098920
9827,1555077099027
9829,1555077099046
9828,1555077099055
9830,1555077099225
9831,1555077099230
9832,1555077099254
9833,1555077099293
9834,1555077099356
9835,1555077099433
9837,1555077099469
9836,1555077099508
9838,1555077099531
9839,1555077099716
9841,1555077099717
9840,1555077099783
9842,1555077099787
9843,1555077099848
9844,1555077099915
9846,1555077100028
9847,1555077100042
9845,1555077100075
9848,1555077100106
9849,1555077100228
9851,1555077100268
9852,1555077100307
9850,1555077100309
9853,1555077100391
9856,1555077100576
9857,1555077100578
9854,1555077100585
9855,1555077100628
9858,1555077100707
9859,1555077100746
9860,1555077100749
9861,1555077100858
9862,1555077100859
9863,1555077100872
9864,1555077101016
9865,1555077101033
9866,1555077101154
9868,1555077101217
9867,1555077101227
9869,1555077101300
9870,1555077101346
9871,1555077101375
9872,1555077101428
9874,1555077101505
9873,1555077101513
9875,1555077101605
9876,1555077101629
9877,1555077101746
9878,1555077101819
9879,1555077101849
9881,1555077101923
9882,1555077101966
9883,1555077101990
9886,1555077102146
9885,1555077102152
9884,1555077102191
9887,1555077102203
9888,1555077102224
9889,1555077102278
9890,1555077102289
9891,1555077102300
9892,1555077102424
9893,1555077102489
9894,1555077102493
9896,1555077102557
9895,1555077102561
9897,1555077102657
9899,1555077102742
9880,1555077102748
9898,1555077102756
9900,1555077102879
9901,1555077102880
9903,1555077103002
9902,1555077103007
9905,1555077103018
9904,1555077103065
9906,1555077103131
9907,1555077103133
9908,1555077103309
9909,1555077103347
9911,1555077103417
9910,1555077103424
9912,1555077103478
9913,1555077103546
9914,1555077103610
9915,1555077103612
9916,1555077103641
9917,1555077103677
9918,1555077103746
9919,1555077103826
9920,1555077103839
9921,1555077103902
9922,1555077103903
9923,1555077104020
9925,1555077104028
9924,1555077104030
9926,1555077104211
9927,1555077104286
9928,1555077104291
9929,1555077104344
9930,1555077104379
9932,1555077104506
9933,1555077104506
9931,1555077104507
9934,1555077104679
9935,1555077104682
9936,1555077104730
9938,1555077104813
9937,1555077104833
9939,1555077104895
9941,1555077104978
9940,1555077105048
9943,1555077105050
9944,1555077105124
9942,1555077105124
9945,1555077105196
9946,1555077105265
9948,1555077105285
9947,1555077105326
9949,1555077105328
9950,1555077105432
9951,1555077105441
9952,1555077105476
9954,1555077105677
9956,1555077105681
9957,1555077105707
9958,1555077105756
9959,1555077105824
9960,1555077105907
9962,1555077105952
9961,1555077106003
9963,1555077106018
9964,1555077106082
9965,1555077106103
9966,1555077106166
9967,1555077106241
9968,1555077106306
9969,1555077106323
9970,1555077106372
9971,1555077106448
9972,1555077106505
9953,1555077106601
9973,1555077106638
9974,1555077106666
9955,1555077106727
9975,1555077106773
9976,1555077106778
9977,1555077106905
9979,1555077106918
9978,1555077107014
9980,1555077107167
9982,1555077107214
9981,1555077107216
9985,1555077107309
9984,1555077107309
9997,1555077107899
9986,1555077107932
9990,1555077107936
9999,1555077107937
9983,1555077107943
9988,1555077107948
10000,1555077108016
9987,1555077108017
9989,1555077108018
10002,1555077108040
10001,1555077108050
9993,1555077108055
10003,1555077108094
9994,1555077108133
10005,1555077108173
10004,1555077108176
10006,1555077108217
10007,1555077108364
10008,1555077108374
10009,1555077108415
10010,1555077108490
9991,1555077108570
9992,1555077108594
10011,1555077108596
10012,1555077108637
10014,1555077108641
10013,1555077108678
9995,1555077108789
10017,1555077108793
10015,1555077108806
9996,1555077108856
9998,1555077108925
10016,1555077108927
10018,1555077109000
10019,1555077109109
10021,1555077109114
10020,1555077109128
10022,1555077109187
10024,1555077109283
10023,1555077109290
10025,1555077109358
10026,1555077109362
10028,1555077109411
10027,1555077109441
10029,1555077109477
10031,1555077109612
10030,1555077109613
10032,1555077109614
10033,1555077109615
10034,1555077109764
10036,1555077109774
10035,1555077109776
10037,1555077109839
10038,1555077109862
10040,1555077109972
10039,1555077109973
10041,1555077110082
10042,1555077110104
10043,1555077110171
10044,1555077110175
10045,1555077110308
10046,1555077110346
10047,1555077110378
10048,1555077110428
10049,1555077110501
10050,1555077110581
10051,1555077110625
10052,1555077110695
10053,1555077110696
10054,1555077110697
10055,1555077110774
10056,1555077110856
10057,1555077110919
10059,1555077110990
10061,1555077111099
10060,1555077111122
10062,1555077111205
10063,1555077111336
10064,1555077111344
10066,1555077111483
10068,1555077111484
10067,1555077111488
10065,1555077111491
10070,1555077111598
10069,1555077111647
10071,1555077111733
10072,1555077111735
10073,1555077111779
10074,1555077111917
10075,1555077111934
10076,1555077111990
10058,1555077111992
10077,1555077112063
10079,1555077112117
10078,1555077112118
10080,1555077112197
10081,1555077112310
10082,1555077112315
10083,1555077112379
10085,1555077112446
10084,1555077112446
10086,1555077112505
10087,1555077112573
10089,1555077112640
10088,1555077112642
10090,1555077112707
10092,1555077112774
10091,1555077112775
10093,1555077112775
10094,1555077112906
10096,1555077112908
10095,1555077112913
10098,1555077113046
10099,1555077113048
10101,1555077113154
10100,1555077113155
10102,1555077113231
10103,1555077113299
10105,1555077113342
10104,1555077113344
10106,1555077113418
10107,1555077113506
10108,1555077113565
10109,1555077113722
10110,1555077113726
10111,1555077113728
10112,1555077113728
10113,1555077113824
10116,1555077113911
10115,1555077113948
10114,1555077113955
10097,1555077114016
10117,1555077114077
10118,1555077114079
10119,1555077114172
10120,1555077114214
10121,1555077114348
10122,1555077114411
10123,1555077114413
10124,1555077114442
10125,1555077114521
10126,1555077114572
10127,1555077114573
10129,1555077114704
10128,1555077114708
10130,1555077114735
10131,1555077114852
10132,1555077114883
10133,1555077114894
10134,1555077115012
10135,1555077115079
10136,1555077115080
10137,1555077115144
10138,1555077115146
10139,1555077115276
10140,1555077115373
10141,1555077115374
10142,1555077115376
10143,1555077115423
10144,1555077115535
10145,1555077115536
10146,1555077115600
10147,1555077115617
10148,1555077115734
10149,1555077115774
10150,1555077115780
10152,1555077115857
10151,1555077115900
10153,1555077115923
10155,1555077116048
10154,1555077116051
10156,1555077116132
10157,1555077116199
10158,1555077116203
10160,1555077116299
10161,1555077116413
10162,1555077116415
10163,1555077116491
10165,1555077116558
10166,1555077116625
10167,1555077116691
10159,1555077116758
10169,1555077116759
10174,1555077117045
10173,1555077117049
10176,1555077117137
10177,1555077117183
10178,1555077117250
10179,1555077117257
10172,1555077117316
10180,1555077117325
10168,1555077117411
10182,1555077117413
10181,1555077117448
10183,1555077117489
10164,1555077117493
10184,1555077117553
10185,1555077117579
10187,1555077117642
10186,1555077117643
10188,1555077117745
10189,1555077117814
10170,1555077117817
10190,1555077117880
10171,1555077117882
10191,1555077117914
10192,1555077117977
10193,1555077118034
10175,1555077118069
10194,1555077118073
10195,1555077118106
10196,1555077118138
10197,1555077118211
10198,1555077118254
10199,1555077118279
10201,1555077118354
10200,1555077118365
10202,1555077118480
10203,1555077118545
10204,1555077118547
10205,1555077118629
10206,1555077118678
10207,1555077118697
10208,1555077118810
10209,1555077118896
10211,1555077118950
10210,1555077118951
10212,1555077118973
10213,1555077119086
10214,1555077119160
10215,1555077119241
10216,1555077119303
10217,1555077119330
10218,1555077119332
10219,1555077119484
10221,1555077119527
10220,1555077119532
10222,1555077119612
10223,1555077119628
10224,1555077119719
10225,1555077119726
10226,1555077119831
10227,1555077119884
10229,1555077119957
10228,1555077119969
10230,1555077119992
10231,1555077120069
10232,1555077120124
10233,1555077120209
10234,1555077120248
10236,1555077120322
10235,1555077120340
10237,1555077120384
10238,1555077120421
10240,1555077120497
10239,1555077120523
10241,1555077120573
10242,1555077120574
10244,1555077120705
10243,1555077120706
10245,1555077120778
10246,1555077120818
10248,1555077120851
10247,1555077120854
10249,1555077120930
10251,1555077120986
10250,1555077120987
10252,1555077121117
10253,1555077121184
10254,1555077121186
10255,1555077121230
10256,1555077121287
10257,1555077121333
10258,1555077121336
10259,1555077121413
10260,1555077121484
10262,1555077121579
10261,1555077121600
10264,1555077121697
10266,1555077121816
10267,1555077121861
10270,1555077122012
10263,1555077122073
10272,1555077122189
10274,1555077122224
10275,1555077122281
10268,1555077122333
10269,1555077122335
10271,1555077122437
10279,1555077122479
10280,1555077122546
10281,1555077122548
10282,1555077122615
10283,1555077122747
10265,1555077122774
10284,1555077122812
10286,1555077122844
10285,1555077122860
10287,1555077122922
10288,1555077122976
10289,1555077122996
10290,1555077123118
10291,1555077123125
10273,1555077123197
10293,1555077123266
10292,1555077123270
10294,1555077123277
10295,1555077123333
10276,1555077123333
10277,1555077123417
10296,1555077123420
10298,1555077123551
10278,1555077123564
10297,1555077123567
10299,1555077123595
10300,1555077123660
10301,1555077123824
10303,1555077123829
10302,1555077123831
10304,1555077123980
10305,1555077123996
10307,1555077124110
10306,1555077124111
10308,1555077124151
10309,1555077124171
10312,1555077124223
10310,1555077124224
10311,1555077124244
10313,1555077124277
10314,1555077124297
10315,1555077124360
10316,1555077124392
10317,1555077124459
10318,1555077124511
10319,1555077124515
10320,1555077124626
10321,1555077124688
10322,1555077124769
10323,1555077124814
10324,1555077124833
10326,1555077124943
10325,1555077124948
10327,1555077125024
10328,1555077125087
10329,1555077125089
10330,1555077125143
10331,1555077125181
10332,1555077125229
10333,1555077125312
10334,1555077125326
10335,1555077125353
10336,1555077125431
10337,1555077125503
10338,1555077125565
10339,1555077125628
10340,1555077125647
10342,1555077125731
10341,1555077125770
10343,1555077125804
10344,1555077125869
10345,1555077125923
10346,1555077126076
10347,1555077126082
10349,1555077126183
10348,1555077126221
10350,1555077126254
10351,1555077126337
10352,1555077126375
10353,1555077126391
10354,1555077126453
10355,1555077126455
10356,1555077126483
10357,1555077126563
10358,1555077126604
10359,1555077126645
10360,1555077126724
10362,1555077126779
10361,1555077126796
10363,1555077126869
10364,1555077127024
10365,1555077127034
10367,1555077127241
10366,1555077127299
10368,1555077127301
10369,1555077127415
10370,1555077127536
10373,1555077127648
10371,1555077127653
10374,1555077127661
10372,1555077127705
10375,1555077127778
10378,1555077127861
10376,1555077127932
10377,1555077127939
10380,1555077128003
10379,1555077128006
10382,1555077128204
10381,1555077128218
10383,1555077128244
10384,1555077128295
10386,1555077128467
10387,1555077128469
10385,1555077128470
10388,1555077128523
10389,1555077128589
10390,1555077128595
10392,1555077128598
10391,1555077128615
10393,1555077128650
10394,1555077128717
10396,1555077128785
10395,1555077128789
10398,1555077128793
10397,1555077128794
10399,1555077128811
10400,1555077128883
10401,1555077128894
10402,1555077129030
10403,1555077129030
10404,1555077129031
10406,1555077129132
10405,1555077129135
10408,1555077129261
10407,1555077129265
10409,1555077129295
10410,1555077129443
10412,1555077129477
10411,1555077129478
10413,1555077129544
10414,1555077129612
10415,1555077129678
10416,1555077129681
10418,1555077129776
10417,1555077129777
10419,1555077129843
10420,1555077129926
10421,1555077129962
10422,1555077129991
10423,1555077130061
10424,1555077130074
10425,1555077130161
10427,1555077130223
10426,1555077130230
10429,1555077130314
10428,1555077130355
10430,1555077130422
10431,1555077130494
10432,1555077130556
10433,1555077130577
10435,1555077130617
10434,1555077130662
10436,1555077130700
10438,1555077130824
10437,1555077130828
10439,1555077130855
10440,1555077130957
10441,1555077130959
10442,1555077131091
10443,1555077131172
10444,1555077131177
10446,1555077131227
10445,1555077131229
10447,1555077131362
10448,1555077131425
10449,1555077131494
10452,1555077131704
10454,1555077131714
10453,1555077131729
10450,1555077131856
10456,1555077131911
10451,1555077131944
10457,1555077131946
10458,1555077132167
10459,1555077132169
10460,1555077132172
10455,1555077132185
10461,1555077132189
10462,1555077132260
10464,1555077132355
10463,1555077132358
10466,1555077132487
10465,1555077132503
10467,1555077132519
10468,1555077132616
10472,1555077132687
10469,1555077132693
10471,1555077132694
10470,1555077132695
10473,1555077132851
10474,1555077132855
10475,1555077132876
10476,1555077132987
10477,1555077132988
10479,1555077133006
10478,1555077133050
10480,1555077133087
10481,1555077133153
10482,1555077133159
10484,1555077133216
10483,1555077133233
10485,1555077133277
10486,1555077133411
10488,1555077133477
10489,1555077133477
10487,1555077133479
10490,1555077133544
10491,1555077133688
10492,1555077133688
10494,1555077133719
10493,1555077133760
10495,1555077133801
10496,1555077133847
10498,1555077133908
10497,1555077133977
10500,1555077134066
10499,1555077134078
10501,1555077134140
10502,1555077134151
10503,1555077134181
10504,1555077134237
10505,1555077134252
10506,1555077134376
10507,1555077134420
10508,1555077134460
10509,1555077134535
10511,1555077134623
10512,1555077134695
10510,1555077134697
10514,1555077134780
10513,1555077134854
10515,1555077134884
10517,1555077134933
10516,1555077134937
10520,1555077135077
10518,1555077135426
10519,1555077135430
10532,1555077135716
10534,1555077135852
10527,1555077135878
10535,1555077135881
10537,1555077135964
10540,1555077136048
10531,1555077136054
10539,1555077136091
10521,1555077136157
10541,1555077136159
10542,1555077136192
10523,1555077136229
10522,1555077136291
10543,1555077136293
10544,1555077136322
10545,1555077136357
10524,1555077136381
10525,1555077136390
10547,1555077136426
10546,1555077136427
10526,1555077136427
10528,1555077136492
10548,1555077136518
10529,1555077136561
10550,1555077136566
10530,1555077136588
10549,1555077136625
10551,1555077136691
10552,1555077136724
10533,1555077136824
10553,1555077136825
10555,1555077136843
10554,1555077136844
10536,1555077136922
10556,1555077136957
10557,1555077136960
10538,1555077137024
10558,1555077137119
10559,1555077137122
10560,1555077137174
10561,1555077137255
10562,1555077137326
