number,timestamp
21469,1555079137469
21498,1555079137484
21467,1555079137485
21502,1555079137485
21475,1555079137494
21499,1555079137500
21476,1555079137500
21462,1555079137504
21483,1555079137508
21487,1555079137515
21494,1555079137517
21493,1555079137518
21491,1555079137518
21500,1555079137519
21470,1555079137522
21497,1555079137525
21492,1555079137528
21489,1555079137535
21505,1555079137628
21504,1555079137669
21507,1555079137682
21516,1555079137698
21509,1555079137700
21515,1555079137701
21510,1555079137702
21511,1555079137707
21520,1555079137727
21514,1555079137737
21506,1555079137754
21521,1555079137755
21512,1555079137773
21513,1555079137778
21533,1555079137828
21534,1555079137829
21535,1555079137832
21539,1555079137834
21538,1555079137836
21537,1555079137855
21540,1555079137861
21536,1555079137877
21541,1555079137889
21542,1555079137907
21545,1555079137913
21544,1555079137926
21543,1555079137935
21546,1555079137939
21547,1555079137970
21549,1555079137971
21551,1555079138036
21548,1555079138057
21550,1555079138067
21552,1555079138077
21553,1555079138087
21556,1555079138094
21555,1555079138110
21554,1555079138119
21558,1555079138150
21561,1555079138170
21557,1555079138185
21559,1555079138214
21563,1555079138249
21560,1555079138253
21481,1555079138259
21566,1555079138261
21562,1555079138274
21508,1555079138276
21474,1555079138278
21478,1555079138280
21477,1555079138281
21486,1555079138282
21471,1555079138289
21466,1555079138291
21567,1555079138298
21484,1555079138298
21480,1555079138299
21468,1555079138302
21565,1555079138303
21482,1555079138304
21473,1555079138314
21564,1555079138319
21463,1555079138320
21488,1555079138337
21485,1555079138340
21495,1555079138344
21569,1555079138345
21568,1555079138363
21490,1555079138371
21464,1555079138372
21570,1555079138511
21571,1555079138581
21572,1555079138584
21575,1555079138602
21574,1555079138628
21576,1555079138633
21522,1555079138641
21517,1555079138657
21579,1555079138658
21518,1555079138661
21578,1555079138664
21524,1555079138672
21573,1555079138677
21577,1555079138689
21519,1555079138694
21589,1555079138697
21523,1555079138701
21530,1555079138712
21588,1555079138719
21586,1555079138732
21582,1555079138735
21529,1555079138737
21532,1555079138748
21584,1555079138760
21527,1555079138759
21580,1555079138770
21585,1555079138782
21583,1555079138788
21526,1555079138790
21581,1555079138795
21531,1555079138795
21587,1555079138797
21591,1555079138803
21593,1555079138811
21596,1555079138819
21525,1555079138824
21528,1555079138837
21594,1555079138857
21597,1555079138859
21590,1555079138863
21595,1555079138908
21592,1555079138910
21598,1555079138931
21599,1555079138956
21601,1555079138972
21604,1555079139023
21602,1555079139027
21600,1555079139028
21603,1555079139044
21605,1555079139062
21607,1555079139063
21606,1555079139078
21610,1555079139091
21608,1555079139103
21609,1555079139123
21611,1555079139147
21612,1555079139156
21613,1555079139192
21616,1555079139251
21615,1555079139254
21618,1555079139256
21617,1555079139257
21614,1555079139261
21619,1555079139280
21621,1555079139292
21622,1555079139333
21620,1555079139383
21626,1555079139489
21623,1555079139503
21628,1555079139514
21630,1555079139531
21631,1555079139567
21624,1555079139572
21633,1555079139575
21629,1555079139575
21632,1555079139577
21627,1555079139579
21625,1555079139579
21635,1555079139580
21636,1555079139584
21638,1555079139591
21634,1555079139600
21637,1555079139625
21641,1555079139644
21639,1555079139683
21640,1555079139689
21644,1555079139715
21642,1555079139734
21643,1555079139772
21648,1555079139792
21646,1555079139795
21649,1555079139800
21647,1555079139811
21650,1555079139814
21652,1555079139821
21645,1555079139832
21651,1555079139854
21653,1555079139860
21656,1555079139933
21655,1555079139944
21659,1555079139954
21657,1555079139956
21654,1555079139962
21658,1555079139980
21661,1555079140007
21660,1555079140019
21662,1555079140035
21664,1555079140048
21663,1555079140059
21665,1555079140143
21669,1555079140155
21670,1555079140165
21667,1555079140167
21666,1555079140198
21671,1555079140220
21668,1555079140240
21673,1555079140254
21674,1555079140261
21676,1555079140332
21672,1555079140342
21678,1555079140364
21675,1555079140368
21679,1555079140373
21680,1555079140397
21677,1555079140398
21681,1555079140433
21682,1555079140441
21686,1555079140445
21685,1555079140478
21684,1555079140501
21683,1555079140502
21688,1555079140546
21687,1555079140552
21690,1555079140660
21691,1555079140715
21700,1555079140735
21695,1555079140749
21697,1555079140771
21689,1555079140780
21693,1555079140795
21696,1555079140797
21698,1555079140802
21703,1555079140804
21702,1555079140812
21692,1555079140822
21701,1555079140822
21699,1555079140824
21704,1555079140828
21694,1555079140838
21706,1555079140845
21705,1555079140862
21710,1555079140865
21707,1555079140901
21708,1555079140921
21712,1555079140951
21709,1555079140957
21711,1555079140975
21714,1555079140982
21713,1555079140991
21715,1555079141023
21716,1555079141023
21717,1555079141026
21719,1555079141058
21720,1555079141061
21721,1555079141109
21718,1555079141114
21724,1555079141144
21723,1555079141160
21725,1555079141184
21727,1555079141190
21722,1555079141194
21726,1555079141233
21729,1555079141243
21728,1555079141255
21730,1555079141258
21732,1555079141275
21734,1555079141295
21731,1555079141318
21733,1555079141332
21735,1555079141380
21736,1555079141392
21741,1555079141408
21739,1555079141421
21737,1555079141422
21742,1555079141466
21740,1555079141476
21738,1555079141480
21743,1555079141546
21745,1555079141554
21744,1555079141559
21746,1555079141572
21749,1555079141583
21748,1555079141593
21747,1555079141643
21750,1555079141646
21753,1555079141669
21755,1555079141693
21751,1555079141697
21752,1555079141714
21754,1555079141715
21757,1555079141721
21756,1555079141753
21759,1555079141878
21761,1555079141890
21763,1555079141899
21758,1555079141912
21760,1555079141916
21765,1555079141926
21766,1555079141930
21767,1555079141947
21762,1555079141960
21764,1555079141965
21768,1555079141978
21773,1555079142009
21771,1555079142022
21770,1555079142026
21774,1555079142041
21772,1555079142062
21769,1555079142064
21776,1555079142081
21778,1555079142084
21775,1555079142090
21777,1555079142110
21779,1555079142112
21780,1555079142177
21783,1555079142186
21781,1555079142197
21785,1555079142237
21784,1555079142241
21782,1555079142242
21788,1555079142287
21790,1555079142310
21786,1555079142315
21787,1555079142321
21789,1555079142332
21791,1555079142340
21793,1555079142372
21792,1555079142403
21794,1555079142431
21795,1555079142436
21796,1555079142459
21798,1555079142477
21797,1555079142491
21801,1555079142510
21799,1555079142521
21800,1555079142551
21802,1555079142581
21804,1555079142626
21803,1555079142649
21807,1555079142658
21806,1555079142695
21808,1555079142776
21813,1555079142790
21805,1555079142798
21814,1555079142841
21809,1555079142842
21812,1555079142844
21816,1555079142866
21815,1555079142874
21818,1555079142892
21810,1555079142893
21811,1555079142895
21817,1555079142972
21820,1555079142983
21819,1555079143064
21821,1555079143076
21825,1555079143085
21824,1555079143102
21822,1555079143108
21831,1555079143363
21838,1555079143363
21835,1555079143364
21827,1555079143364
21837,1555079143364
21829,1555079143364
21830,1555079143365
21823,1555079143365
21826,1555079143366
21834,1555079143458
21840,1555079143516
21833,1555079143518
21839,1555079143535
21847,1555079143537
21836,1555079143538
21843,1555079143540
21844,1555079143542
21832,1555079143545
21828,1555079143548
21841,1555079143569
21850,1555079143578
21849,1555079143620
21848,1555079143624
21852,1555079143644
21851,1555079143654
21842,1555079143670
21845,1555079143672
21846,1555079143676
21855,1555079143818
21857,1555079143830
21856,1555079143836
21860,1555079143843
21853,1555079143861
21861,1555079143866
21859,1555079143905
21854,1555079143910
21863,1555079143937
21864,1555079143952
21865,1555079143969
21867,1555079143975
21866,1555079144016
21871,1555079144026
21862,1555079144027
21870,1555079144038
21868,1555079144085
21872,1555079144092
21874,1555079144110
21875,1555079144123
21876,1555079144140
21869,1555079144195
21873,1555079144217
21878,1555079144286
21877,1555079144293
21881,1555079144295
21883,1555079144299
21880,1555079144308
21886,1555079144325
21879,1555079144328
21858,1555079144332
21882,1555079144333
21887,1555079144347
21885,1555079144366
21889,1555079144401
21888,1555079144402
21884,1555079144403
21890,1555079144452
21892,1555079144473
21891,1555079144567
21894,1555079144587
21896,1555079144594
21893,1555079144599
21895,1555079144606
21903,1555079144621
21900,1555079144639
21902,1555079144642
21898,1555079144647
21899,1555079144660
21897,1555079144664
21907,1555079144691
21901,1555079144712
21906,1555079144726
21905,1555079144764
21911,1555079144764
21904,1555079144765
21908,1555079144775
21912,1555079144786
21910,1555079144786
21913,1555079144803
21909,1555079144838
21916,1555079144873
21915,1555079144886
21914,1555079144887
21922,1555079144941
21921,1555079144952
21920,1555079144956
21918,1555079144972
21919,1555079144974
21917,1555079144997
21923,1555079145014
21925,1555079145045
21926,1555079145061
21927,1555079145063
21924,1555079145065
21928,1555079145091
21930,1555079145145
21932,1555079145156
21931,1555079145158
21929,1555079145180
21934,1555079145181
21935,1555079145202
21933,1555079145210
21939,1555079145256
21941,1555079145257
21937,1555079145288
21940,1555079145316
21936,1555079145324
21938,1555079145330
21943,1555079145355
21944,1555079145357
21942,1555079145420
21945,1555079145424
21949,1555079145441
21947,1555079145477
21948,1555079145498
21946,1555079145499
21953,1555079145500
21952,1555079145525
21954,1555079145571
21955,1555079145582
21958,1555079145587
21951,1555079145610
21956,1555079145630
21950,1555079145638
21957,1555079145668
21960,1555079145702
21959,1555079145808
21964,1555079145811
21965,1555079145813
21963,1555079145815
21961,1555079145819
21962,1555079145820
21972,1555079145839
21968,1555079145842
21969,1555079145848
21971,1555079145851
21966,1555079145854
21967,1555079145866
21976,1555079145908
21974,1555079145913
21970,1555079145927
21973,1555079145933
21975,1555079145934
21979,1555079145947
21977,1555079145987
21978,1555079145988
21983,1555079146020
21980,1555079146024
21981,1555079146056
21984,1555079146074
21982,1555079146079
21989,1555079146117
21986,1555079146145
21988,1555079146151
21987,1555079146166
21985,1555079146176
21992,1555079146185
21990,1555079146222
21991,1555079146238
21994,1555079146252
21995,1555079146268
22000,1555079146327
21993,1555079146332
21997,1555079146345
21998,1555079146350
22002,1555079146386
21996,1555079146394
21999,1555079146397
22003,1555079146405
22004,1555079146416
22001,1555079146481
22005,1555079146502
22012,1555079146541
22007,1555079146548
22017,1555079146576
22010,1555079146578
22008,1555079146624
22006,1555079146636
22014,1555079146644
22011,1555079146649
22009,1555079146655
22015,1555079146659
22018,1555079146689
22013,1555079146728
22019,1555079146760
22021,1555079146776
22016,1555079146782
22024,1555079146784
22022,1555079146790
22020,1555079146878
22026,1555079146983
22025,1555079146996
22028,1555079147041
22035,1555079147041
22033,1555079147061
22031,1555079147062
22027,1555079147070
22032,1555079147072
22040,1555079147096
22037,1555079147110
22042,1555079147116
22034,1555079147135
22030,1555079147141
22036,1555079147142
22049,1555079147162
22041,1555079147165
22043,1555079147188
22038,1555079147190
22044,1555079147202
22046,1555079147261
22048,1555079147262
22047,1555079147339
22054,1555079147364
22062,1555079147429
22066,1555079147487
22067,1555079147522
22068,1555079147548
22072,1555079147576
22070,1555079147581
22069,1555079147584
22055,1555079147632
22080,1555079147735
22057,1555079147743
22053,1555079147787
22085,1555079147800
22051,1555079147808
22087,1555079147822
22060,1555079147831
22091,1555079147864
22059,1555079147869
22089,1555079147884
22065,1555079147902
22094,1555079147926
22045,1555079147928
22058,1555079147929
22064,1555079147931
22093,1555079147952
22061,1555079147980
22023,1555079148013
22095,1555079148017
22029,1555079148026
22100,1555079148034
22096,1555079148039
22099,1555079148096
22050,1555079148136
22075,1555079148143
22039,1555079148150
22074,1555079148157
22083,1555079148165
22101,1555079148181
22103,1555079148183
22106,1555079148196
22071,1555079148203
22104,1555079148224
22092,1555079148279
22090,1555079148321
22052,1555079148382
22082,1555079148413
22056,1555079148440
22107,1555079148442
22119,1555079148443
22105,1555079148447
22109,1555079148450
22114,1555079148451
22110,1555079148457
22073,1555079148462
22112,1555079148479
22115,1555079148489
22113,1555079148492
22108,1555079148499
22122,1555079148501
22120,1555079148508
22111,1555079148513
22116,1555079148524
22123,1555079148532
22117,1555079148537
22118,1555079148545
22063,1555079148553
22124,1555079148554
22121,1555079148562
22126,1555079148567
22128,1555079148614
22125,1555079148623
22127,1555079148641
22129,1555079148670
22131,1555079148678
22132,1555079148698
22133,1555079148749
22077,1555079148751
22078,1555079148755
22081,1555079148775
22136,1555079148792
22076,1555079148792
22130,1555079148793
22137,1555079148797
22134,1555079148838
22138,1555079148844
22084,1555079148856
22135,1555079148863
22140,1555079148866
22079,1555079148872
22086,1555079148890
22139,1555079148902
22144,1555079148910
22142,1555079148937
22141,1555079148942
22145,1555079148963
22143,1555079148964
22148,1555079148982
22146,1555079148984
22150,1555079148997
22088,1555079149005
22147,1555079149045
22154,1555079149086
22152,1555079149087
22097,1555079149102
22153,1555079149108
22149,1555079149136
22098,1555079149151
22151,1555079149167
22155,1555079149186
22157,1555079149188
22158,1555079149189
22156,1555079149201
22102,1555079149240
22159,1555079149275
22161,1555079149318
22160,1555079149387
22166,1555079149391
22168,1555079149402
